travel_time,id,kind,action,origin,destination,start_time,reward,reward_right
4.466666666666667,23,AV,0,1,0,1540,-4.466666666666667,
2.8833333333333333,22,AV,2,1,1,2242,-2.8833333333333333,
1.8333333333333333,17,AV,2,0,1,2408,-1.8333333333333333,
4.183333333333334,21,AV,1,1,0,1778,-4.183333333333334,
2.0,18,Human,1,0,1,1206,-2.0,-2.0166666666666666
4.233333333333333,19,Human,1,1,0,1009,-4.233333333333333,-4.25
4.15,20,Human,2,1,0,2240,-4.15,-4.383333333333334
2.65,24,Human,0,1,1,3400,-2.65,-2.6666666666666665
